row_number,participant_ID,item_ID,POWER,ACHIEVEMENT,HEDONISM,STIMULATION,SELF,UNIVERSALISM,BENEVOLENCE,TRADITION,CONFORMITY,SECURITY
8347,mxm-cv-5_uniform,58470789,0.006294985334235804,-0.0017834924867284729,0.005640630818058292,0.020623650985883448,-6.848156329831977e-4,-0.003461890669678076,-0.0038090790724015287,0.0025176875874505017,0.0018650647238150223,0.0361381611117726
8348,mxm-cv-5_uniform,4194332,0.07451283993635915,-0.03020949227789421,0.01728238577389033,-0.050775437794336756,0.027090562077529832,0.014479877570310981,0.03624592939031336,0.020517119144325854,-0.031311523863399186,0.015023225644425247
8349,mxm-cv-5_uniform,18167326,0.14383690983793612,-0.013775820574889087,0.033286152995402885,0.0036313642011200605,0.023439153343691965,0.020150314505128962,0.026488837955480644,0.029344098998212352,-0.0016302501620387346,0.006789227075374773
8350,mxm-cv-5_uniform,84351638,0.06749567349883263,-0.011876837131673966,0.02565042544523184,-0.024810962267961957,0.033899327736750834,0.021740011855688933,0.039827426156995055,0.012576503694249754,-0.008452793171437491,0.051367581967375064
8351,mxm-cv-5_uniform,77891076,0.024542862199195388,-0.0013441679342351047,0.008111702526298604,0.014682343750308902,0.006487980577455076,0.010563186960836798,0.015210057817127238,0.005532264076279393,-0.011867110832964172,0.009029974876973991
8352,mxm-cv-5_uniform,30401956,0.048369035613989544,0.005720563789885148,0.03351425742674373,-0.005259857094717508,0.028281729456311955,0.01788915351947671,0.030223346344251764,0.03643742595890607,-0.008554764833859781,0.04138343973776096
8353,mxm-cv-5_uniform,111304309,0.051776506125536956,-0.006058209333191121,0.027550211720900525,-0.06359141003626528,0.02741946077047628,0.01820827098917173,0.031306766558610505,0.011370009584170475,-0.0031913917522926813,0.050968569904573824
8354,mxm-cv-5_uniform,134245353,0.13842788100006442,-0.011821618725058023,0.026118422177318214,-0.07494157679401123,0.02978620888464139,0.012761749552485331,0.035662135238973346,0.030966882338095032,-0.02936831613275977,0.03765639704397222
8355,mxm-cv-5_uniform,7946252,0.0340982260765703,-0.015212857276708062,0.01312890710934056,-0.013786973295960143,0.011801724133173857,0.008537145632445915,0.00961355289632541,0.009067425845547962,-0.007136020262949126,0.008196459928220995
8356,mxm-cv-5_uniform,64185077,0.03544313720681295,0.006597424110337324,0.01744517525482676,-0.03193461133552521,0.015568875942623022,0.010589874741203502,0.025409270901161726,0.023152925209303392,-0.0063764896219753765,0.03192581521805855
8357,mxm-cv-5_uniform,83511139,0.074390093139654,-0.0359787432671422,0.007591624568047332,-0.05281562351762353,0.0011827716240911178,0.004070944488702072,0.007264849642471018,0.015108107150658278,-0.029820628264001777,0.002838148100567606
8358,mxm-cv-5_uniform,199050935,0.04951952744879879,0.0210714586015351,0.02651009479717721,5.82562751343142e-4,0.028568054396761897,0.025363232078111607,0.03236957972451773,0.011372687364463572,0.016191350371096567,0.02795355449487005
8359,mxm-cv-5_uniform,50820032,0.17409073033481914,-0.047578788601501686,0.040877371619696956,-0.0561325701099467,0.03246440052478191,0.026802693356763867,0.03460084541508697,0.01668556916723658,0.010940032473497093,0.05854159258891945
8360,mxm-cv-5_uniform,82020498,0.07917269210216028,-0.02118070132675815,0.03607704259375992,0.0028636174429697,0.030298844450278535,0.011602653150055476,0.03256740799572142,0.0026395593701785203,-0.013399062551026152,0.019735713670016506
8361,mxm-cv-5_uniform,9474028,0.03288454474292726,-0.007559167036288341,0.018397776920948346,0.0011554355605741587,0.017791305383356153,0.012134777671729198,0.013845587307211176,0.009766289271501635,0.008442940741565852,0.02312681705924189
8362,mxm-cv-5_uniform,55179313,0.06972460458681005,-0.022484280483532418,0.0156044111858694,-0.023843123964449972,0.014821246860508409,0.0077249977473577295,0.01507820126116376,-0.010301536031775046,-0.008791071162130761,0.03070161552925673
8363,mxm-cv-5_uniform,60392809,0.03521063074300829,0.03480492990557876,0.045468269648911805,0.012254525697510454,0.03718998153534822,0.028549945567507083,0.023688889885869625,0.06787768746845753,0.007183894697645408,0.00795260799698815
8364,mxm-cv-5_uniform,92235366,0.03219084939611597,0.0012672195567298412,0.010162856521096303,0.009385453034090097,0.008611109269725553,-6.21443785311855e-4,0.002554637390459621,-0.003250744376274664,-0.010375698244379835,0.012119775152893324
8365,mxm-cv-5_uniform,93296295,0.030485839219414907,-0.014226812837697937,0.015729007398650748,-0.016578239974929763,0.016503286097478732,0.007221027771655842,0.01877821162403251,0.010801819171416802,-0.008960713033691095,0.02190433288423206
8366,mxm-cv-5_uniform,3352568,0.059656432785927735,-0.009596031674992326,0.009611133712977149,-0.0063820163097653825,0.02336779368917999,0.01418297356459991,0.025449977290872578,0.020017231730720654,0.004929081900088868,0.008969278717553129
8367,mxm-cv-5_uniform,79219366,0.04158044467054838,-0.004169970825993598,0.012948746854543853,-0.03518964466959391,0.015890440387722103,0.010858495116590431,0.019587256557388216,0.010243992512891445,-0.010301584072561421,0.03106834021460526
8368,mxm-cv-5_uniform,193273536,0.03828969337020684,-0.004256675347563004,0.01157782883330142,0.012098514524292099,0.016188599176062697,0.012518480700884817,0.021317197483495826,0.011689096854755728,-0.005597631314012748,-0.0025557211249273835
8369,mxm-cv-5_uniform,5434805,0.25739684574848654,-0.04466912768996622,0.03928519824470937,-0.052874079922793756,0.03823831865515137,0.025994331909802378,0.034169749917568715,0.0138074378536599,0.02879760663022618,0.05355038633779711
8370,mxm-cv-5_uniform,115765914,0.01927703015198322,-0.02325900062386676,0.00562974565954549,-0.0220516357243134,0.01588703444282169,0.0032052104029359277,0.010768738127405588,-0.0024371045533013447,-6.569264839493515e-4,0.011438231529112296
8371,mxm-cv-5_uniform,169366451,0.051350482988803146,-0.013089704689432935,0.038106778184228536,0.02114493430900483,0.03950426396846911,0.029585731161812005,0.039974212449423424,0.014738506323533832,-0.020017684687721717,0.06672977528660215
8372,mxm-cv-5_uniform,14884938,0.1333555676122021,-0.025881545513964318,0.03431697810193655,-0.033131613723633435,0.02697447620775037,0.013150841195082922,0.028851646380877997,0.038983531474876855,6.293403071329865e-4,0.022527854504234203
8373,mxm-cv-5_uniform,15738922,0.19527798544044342,-0.03917417225201895,0.04732437892838873,-0.023041000170827393,0.03924427084266482,0.02453242162666626,0.04780604334954863,0.023499672022044265,-0.016617166330089583,0.04831068921634323
8374,mxm-cv-5_uniform,83380751,0.20666184195657816,-0.022052277982793647,0.03614971842299842,-0.06236918326594493,0.03844904140642834,0.021195072267094037,0.03403616827843579,-0.0014779482936449128,-0.0072027664403782705,0.07344602883772354
8375,mxm-cv-5_uniform,1284914,0.02068276257648195,-0.020263792693383353,0.01694006862469182,-0.02807028167330285,0.017556015845856792,-0.0011851123543859285,0.022661231981759983,-0.005303987827964911,-0.037284302346852184,0.011120126219934006
8376,mxm-cv-5_uniform,3998623,0.006448243985949914,0.007966670949842753,0.017484783899568986,-0.004406016938991391,0.005853388125261414,0.009882083946132903,0.0017097698370541312,0.03956052569574768,0.016537430421205337,0.038486340371400515
8377,mxm-cv-5_uniform,195760279,0.04540400231660527,-7.479388982939146e-4,0.014047052772927341,-0.01864877123765088,0.013124809481605637,0.006307932615149572,0.016888092908320326,0.02178980163013145,-0.026899909173466355,0.006712750338771247
8378,mxm-cv-5_uniform,7908339,0.03300267100533099,0.00299739931447412,0.011687596602882256,-0.0426339939830207,0.010384343352976123,9.314994375257245e-4,0.02290298239227193,0.0034442845229512345,-0.02308445160661659,0.025921186664276893
8379,mxm-cv-5_uniform,90166650,0.07286976839305659,-0.0214579918049482,0.01731739938547983,-0.06679340335187808,0.027423478809343572,0.012503832395991945,0.023512266469121128,-0.0058731077485460305,-0.014999602507801522,0.04995686105639446
8380,mxm-cv-5_uniform,65079014,0.021413309883667575,-0.0023007711019142636,0.021480560934208866,-0.030737112319008254,0.020339701484461466,0.007322888619391596,0.014266243617893876,0.01839911997803139,-0.0015533353658374136,0.00173225175839648
8381,mxm-cv-5_uniform,66117517,0.07104685443250343,-0.0058279833979747115,0.02305556532406893,-0.02407105893716376,0.030767544985983157,0.022421379454993333,0.04018075777326771,0.028679288955605224,-0.012486060621750828,0.04093720078563713
8382,mxm-cv-5_uniform,96457658,0.023680833634442074,0.00809883765853576,0.004780475115297153,-0.015059850416816034,0.014309369792657862,0.011953063230041326,0.011814536995479442,0.01436971090788684,0.012783306242250471,0.019671796591915307
8383,mxm-cv-5_uniform,19550437,0.05085201024556448,-0.00666010841078438,0.0036955640568031778,-0.058535858180879655,0.007893165360944126,-0.001148024500046608,0.01019606069148243,-0.016551809599288234,-0.023515370102431116,-0.0018289426374771716
8384,mxm-cv-5_uniform,87029402,0.08924466810984287,-0.0100113846035088,0.02369128861681541,-0.038556198336860754,0.031652202438324034,0.013309322304228332,0.023210107054169187,0.03107577257887449,-0.007714856818604633,0.01951970806887022
8385,mxm-cv-5_uniform,102675336,0.04667203451402897,-0.0045485802638350345,0.013428006681971184,-0.0058655035000682735,0.013382917889023597,0.008507318972661805,0.011896339150735801,0.022709737600384562,-0.015609336420356808,0.0029909644790868974
8386,mxm-cv-5_uniform,189822176,0.04364293820029823,-0.0011089294110532353,0.0048761919786838885,-0.033496990688278015,0.01263310525639573,0.0028839830447539064,0.013645174096044287,0.0230697725315664,-0.017817863184739546,0.029178675367688513
8387,mxm-cv-5_uniform,52080229,0.12021797013892116,-0.05601099390865406,0.0467068327100173,-0.033619659313462336,0.041725961667420736,0.020403002469232392,0.04391023493017326,0.025498319534108093,-0.022788411562035496,0.04678112866225659
8388,mxm-cv-5_uniform,110111095,0.05126659225803584,-0.006006203097270539,0.019714082216250157,0.012617109462562276,0.019088694754690598,0.00991365914147883,0.011416453500505686,0.020033673609047415,0.001091742230674794,0.025420427462051202
8389,mxm-cv-5_uniform,4687741,0.057268893042295065,0.044540007560535846,0.028643404187131807,-0.02080729642686662,0.03348133405182922,0.028591319954407727,0.046133399860988994,0.0014432457378392351,-0.007344520367263553,0.06429447798311601
8390,mxm-cv-5_uniform,52422878,0.06158160753349017,-0.0027682011774818396,0.03271403381928242,-0.02236887039285769,0.030816957991363237,0.01955730174245815,0.03640474343995312,0.044132922889023145,0.0028535102098935674,-0.005509489304999105
8391,mxm-cv-5_uniform,63078310,0.041293639366585144,-0.014955629847420644,0.012717877849667119,-0.0027186489717882178,0.009168516669777376,3.724156670740519e-4,0.013175727649388515,0.009972640875379728,-0.002546501405753888,0.022457334504312036
8392,mxm-cv-5_uniform,97205149,0.03140369966782202,-0.008315583247883677,-0.003960612494725721,-0.02323054345210293,0.001720084565202274,-0.0039608603168711405,0.0011977326731893267,0.018165169617623482,0.006225262179035876,0.015707956034623542
8393,mxm-cv-5_uniform,2045233,0.012613353359987475,-0.016172820215652417,0.018074026640923224,0.0017014196320753335,0.02035436534181462,0.009257306842703556,0.021457603659110584,0.002380188111465026,-0.0028274409450899864,0.033995341890692206
8394,mxm-cv-5_uniform,213759518,0.06860865149756683,-0.015216850199359373,0.030039167696792737,-0.029770898731520685,0.0274928465163095,0.015336684580786998,0.03047435911996896,0.00765437882650769,-0.026423687967631643,0.03647413751136813
8395,mxm-cv-5_uniform,45744269,0.06747751026982077,-0.018853691270640315,0.025306398695128324,-4.5959196114700755e-4,0.017446060566747277,0.01208217560769791,0.028282753635921445,3.5476729460358304e-4,-0.018975991787978264,0.06122555575891983
8396,mxm-cv-5_uniform,53614250,0.0382985013955349,-0.011043003151469857,0.007779435649330829,8.626285357805725e-4,0.011675841284261086,0.00847934653243013,0.025416175705232028,0.006706145721401818,-0.006736525558969414,0.013388783788664316
8397,mxm-cv-5_uniform,30401979,0.11459241783130904,-0.01203136887732763,0.025595169842112898,-0.018173308408491816,0.02134416681778288,0.020340511078949627,0.017212978350828502,0.02395239686145923,0.01189972501919398,0.034163967539404955
8398,mxm-cv-5_uniform,83916654,0.05064792653729245,-0.00326688080077827,0.025144744233325002,0.01013903955225733,0.019819286264191174,0.0032159822651843754,0.008061984517804491,-0.00606361885850216,-0.01532020651017236,-0.006727111900489
8399,mxm-cv-5_uniform,55915048,0.01346205711142918,0.03954672152132963,0.014566018910822407,-0.0271834406674006,0.022729517244737565,0.024301915844404533,0.01912040771270738,0.023661148379778604,0.04002862164222345,0.054485170531499615
8400,mxm-cv-5_uniform,56232025,0.07541595088530782,-0.03381416114838314,0.03240215491551295,-0.0529767268766402,0.030498245626764023,0.015024358548884936,0.029077211947535132,-0.016361536395002235,0.004898664827102075,0.0298727371615077
8401,mxm-cv-5_uniform,31260463,0.03644384792703409,0.01293740938940289,0.02052227321688062,-0.03210888060219682,0.028807926993970487,0.017866864106821184,0.033651351394169055,0.010128322640493629,-0.005848510584241853,0.032158195867394095
8402,mxm-cv-5_uniform,58026824,0.06223407442036351,-0.0015834525898374384,0.02876580051871086,-0.019616533454966813,0.0373672568397832,0.02083413833403407,0.038407328298493956,0.023081715325681956,-0.00767605923627555,0.020468430241167856
8403,mxm-cv-5_uniform,69375516,0.0566457879378184,-0.015506846893092622,0.01142989030281428,-0.017475311046620316,0.002112258219286931,0.003945232255168367,0.012682630876534207,-0.012075669718854157,-0.010540763925496422,-0.010321944553785524
8404,mxm-cv-5_uniform,215870218,0.03543582550479913,-0.032446261878587374,0.001888119145631654,-0.061431029422818154,0.007481065581192759,-0.010295320109668642,0.012678376347725236,0.011049526549956787,-0.01752255604482693,-0.026621617125763112
8405,mxm-cv-5_uniform,48578381,0.14120610546617127,-0.038979158059943786,0.0299856281458641,-0.045517069979127384,0.029033474805408528,0.009156954479512496,0.028259897863945976,0.011343909075684215,-0.016052566406507957,0.027641496289583265
8406,mxm-cv-5_uniform,55422058,0.043969170909056964,8.926880430493592e-4,0.02514558666319499,-0.026694678143548034,0.028822508317979025,0.016394282734051517,0.025095825814458933,0.025166066386367356,-0.0030436494342537005,0.04302024933180114
8407,mxm-cv-5_uniform,138830239,0.07976460167055954,-0.009456406292094694,0.025652763597884938,-2.696798746652882e-4,0.020760638088454204,0.01515290507496736,0.028239578447139164,0.02945121170471853,-5.234378192371211e-4,0.01842091101557303
8408,mxm-cv-5_uniform,101157977,0.02071584935124134,-0.005736453952846981,0.016300660080462208,0.006976604067277752,0.009579035552116286,0.011105727460668513,0.018257911553790463,0.007015367582007409,0.013675288319550363,0.017868781054257883
8409,mxm-cv-5_uniform,79785773,0.09122453617846288,-0.017367253878211638,0.051347466795666,-0.043020798783430673,0.04579278401634125,0.02610816708616477,0.039383829864592226,0.027892120270728,2.3900169843738255e-4,0.02412600822114379
8410,mxm-cv-5_uniform,201816469,0.08477112003351131,-0.013539608540632228,0.025939748701938763,-0.01578283734733029,0.021824684100752903,0.017923486492966885,0.021911222639591423,0.019300652908307694,-0.004139464939946306,0.024430636704142257
8411,mxm-cv-5_uniform,58026802,0.08605020537672867,0.0029071064996666444,0.029367165254828485,-0.01752088755281886,0.033782378132899124,0.019709009788817178,0.02669825344318856,0.0065635300542295225,-0.009169781583786174,0.023963291538001266
8412,mxm-cv-5_uniform,134307269,0.12980709100191842,-0.005885188883861369,0.0303191679284023,-0.01706289097346465,0.039180904801593856,0.027496941256563164,0.03340116526665656,0.022497231390605874,-0.024910783678297483,0.0035654980955370846
8413,mxm-cv-5_uniform,1394129,0.014055234650315726,-0.008074477134597477,0.01306324850792863,-0.026250142236297475,0.009302969198846461,0.012074163976189326,0.01790057812446401,0.01105208161254181,-0.018036617015136536,0.018027548968196222
8414,mxm-cv-5_uniform,99604430,0.10284565262936209,-0.01112868641564358,0.031162481782779826,-0.015894232350755766,0.03125156274887981,0.024113423497547276,0.036135589599614604,0.010205498365511496,-0.002355431780511814,0.03285441167054896
