row_number,participant_ID,item_ID,POWER,ACHIEVEMENT,HEDONISM,STIMULATION,SELF,UNIVERSALISM,BENEVOLENCE,TRADITION,CONFORMITY,SECURITY
578,mxm_split_2_idf_weight_lyrics,17997657,0.0278209187090396,-0.0248394180089235,0.0018989038653671,-0.0188306011259555,0.0045745451934635,-0.0018273112364113,0.0032558813691139,3.4246331779286265e-5,-0.0224452093243598,0.0225255023688077
579,mxm_split_2_idf_weight_lyrics,55713838,0.0257432926446199,0.0078618600964546,0.0016295608365908,-0.0169085543602705,-7.367173675447e-4,-0.0093025509268045,-4.835146246477e-4,-0.0094309411942958,-0.0268426835536956,-0.0011866723652929
580,mxm_split_2_idf_weight_lyrics,97622225,0.0034779030829668,-0.0068692057393491,-9.478977881371e-4,-0.0243641734123229,0.0013497073668986,-0.0010762554593384,0.0053871432319283,-0.0156798046082258,0.0263540241867303,-0.0125195253640413
581,mxm_split_2_uniform_weight_lyrics,4116102,-5.589603097178e-4,-0.0233746170997619,-0.0015805690782144,0.006464157719165,-0.0011149221099913,-0.0134609779343009,-0.0092267524451017,-0.0249944627285003,-0.002065201755613,-0.0109641859307885
582,mxm_split_2_uniform_weight_lyrics,80257632,-0.00678381184116,-0.0151161151006817,-5.7694618590176105e-05,0.0220385156571865,-0.0014685792848467,-0.0132521018385887,-0.0103589911013841,-0.0277298241853714,-0.0035475937183946,-0.0211319364607334
583,mxm_split_2_uniform_weight_lyrics,2241308,-0.0087377987802028,-0.0193845406174659,0.0012518268777057,0.0354716032743454,-0.0012672839220613,-0.0170341245830059,-0.0139104789122939,-0.0317353829741478,-0.0152173228561878,-0.021466638892889
584,mxm_split_2_uniform_weight_lyrics,204336669,0.0188010614365339,-0.0307874660938978,0.0036920700222253,-0.0147851034998893,0.0046447641216218,-0.011035387404263,-0.0016446304507553,-0.0185641329735517,-0.0358128994703292,0.0051938034594058
585,mxm_split_2_uniform_weight_lyrics,34952275,0.0069773262195026,0.0154664125895022,0.010679723163862,0.0248898486911521,0.0099042214702557,0.0027284144426756,0.0147606774740249,-0.0313615202463389,-0.0329061376122839,0.0141398543144689
586,mxm_split_2_uniform_weight_lyrics,9223300,-0.0069405268877744,-0.015571448020637,-0.0036600339226424,0.0022974470630288,-0.0042104655876755,-0.0075432388111948,-0.0099183749407529,-0.0089441509917378,0.0055675143375992,-0.0033041040878742
587,mxm_split_2_uniform_weight_lyrics,149782763,0.0034779030829668,-0.0068692038767039,-9.478977881371e-4,-0.0243641696870327,0.0013497072504833,-0.0010762548772618001,0.0053871446289122,-0.0156798046082258,0.0263540279120206,-0.0125195290893316
588,mxm_split_2_uniform_weight_lyrics,99962781,0.0376061275601387,-0.0322023667395114,0.0081140985712409,-6.46952772513e-4,0.0053256056271493,0.0013649582397192,-8.079356048256e-4,0.0133253503590822,0.0227071717381477,0.0296650175005197
589,mxm_split_2_uniform_weight_lyrics,57005765,-0.0336960700742529,-0.0311972447044452,0.0026800197800974,-0.0186286232124331,0.0010728885070466,1.118878074502e-4,5.749126329109e-4,0.001741789316377,-0.0103820381840932,0.0425874343627946
590,mxm_split_2_uniform_weight_lyrics,99567690,0.0034779030829668,-0.0068692038767039,-9.478977881371e-4,-0.0243641696870327,0.0013497072504833,-0.0010762548772618001,0.0053871446289122,-0.0156798046082258,0.0263540279120206,-0.0125195290893316
591,mxm_split_2_uniform_weight_lyrics,151085454,0.0154022108763456,-0.031737670302391,0.012468384578824,-0.0014655424747616,0.0115771936252713,-0.0044021774083375,0.0093726143240928,-0.0269027967005968,-0.0227375756949186,0.0103586697950959
592,mxm_split_2_uniform_weight_lyrics,134245347,-0.0016529568238183,-0.0109926592558622,-5.027950974181e-4,-0.0011628267820924,-5.9437472373247147e-5,-0.0071641793474555,-0.0024859239347279,-0.0217048171907663,0.0114032188430428,-0.016825733706355
593,mxm_split_2_uniform_weight_lyrics,16074172,-0.0020217956043779,-0.0087113352492451,0.0011021696263924,0.0289735384285449,-0.0018789257155731,-0.0128179341554641,-0.0140856429934501,-0.024238521233201,-0.0120695140212774,-0.0228597410023212
594,mxm_split_2_uniform_weight_lyrics,61210999,0.0058123571798205,0.0026077022776007,0.0026950784958899,0.0051971739158034,-4.020357737317e-4,-0.0064870836213231,-0.0081108640879392,-0.0101719722151756,-0.0052456925623118,-0.0099159814417362
595,mxm_split_2_uniform_weight_lyrics,205113268,0.014632211998105,-0.0239407233893871,2.929259790107e-4,-0.0184592623263597,8.212173124775e-4,-0.0078121339902281,-0.0012618689797818,-0.0119353830814361,0.0015748983714729,0.0016761051956564
596,mxm_split_2_uniform_weight_lyrics,99526020,0.0266286879777908,-0.0372859686613082,-0.0019803689792752,-0.0168409869074821,-0.0044349841773509,-0.0067948438227176,-0.0054383152164518,-0.0152242723852396,0.0176445841789245,0.0150301279500126
597,mxm_split_2_uniform_weight_lyrics,152156851,0.0034779030829668,-0.0068692038767039,-9.478977881371e-4,-0.0243641696870327,0.0013497072504833,-0.0010762548772618001,0.0053871446289122,-0.0156798046082258,0.0263540279120206,-0.0125195290893316
598,mxm_split_2_uniform_weight_lyrics,17997657,0.0348693989217281,-0.0338375270366668,0.0025558779016137,-0.0206941999495029,0.0034787692129611,-0.0013048658147454,0.0031560286879539,0.0022532753646373,-0.004475079011172,0.0218521431088447
599,mxm_split_2_uniform_weight_lyrics,55713838,0.0213346183300018,-0.0242399722337722,-0.0012762697879225,-0.0291825104504823,-0.0021303575485944,-0.016352578997612,-0.0031553709413856,-0.0131677333265542,-0.0317672565579414,-0.0035803341306746
600,mxm_split_2_uniform_weight_lyrics,97622225,0.0034779030829668,-0.0068692038767039,-9.478977881371e-4,-0.0243641696870327,0.0013497072504833,-0.0010762548772618001,0.0053871446289122,-0.0156798046082258,0.0263540279120206,-0.0125195290893316
601,mxm_split_3_idf_weight_lyrics,4116102,0.0735266432166099,-0.0486250258982181,0.0038190260529518,-0.0131641188636422,0.0151245603337883,0.008862679824233,0.0155011927708983,-0.017465179786086,0.0060414909385144,0.0393244214355945
602,mxm_split_3_idf_weight_lyrics,80257632,0.0385883189737796,-0.0550394244492054,0.01660842821002,0.0291911922395229,0.0019673639908432,0.0124070588499307,0.0081593105569481,0.0010594413615763,-0.0043901340104639,-0.0320642702281475
603,mxm_split_3_idf_weight_lyrics,2241308,0.0309330057352781,-0.0543291643261909,0.0191370751708745,0.0096903406083583,0.0087025156244635,-0.0128462184220552,0.0017506042495369,-0.0268126800656318,-0.0143002243712544,0.0171023365110158
604,mxm_split_3_idf_weight_lyrics,204336669,0.045537743717432,-0.0466732755303382,0.0069852573797106,-0.039333451539278,0.0076268785633146,-0.0083000110462307,0.0119429929181933,-0.0266688410192728,-0.0304830484092235,0.0328812226653099
605,mxm_split_3_idf_weight_lyrics,34952275,0.0637919662113662,0.0088298498237388,0.0485366820559478,0.0617715561983955,0.0527606247263557,0.0303905905423154,0.06320467925279,0.0609395455950445,-0.081608801874436,0.0294202629635167
606,mxm_split_3_idf_weight_lyrics,9223300,-0.0220741368830204,0.004291005898267,-0.0054030348546803,0.0141175175085663,-0.0105888191610574,-0.002266704570502,-0.0132515486329793,-0.0093419477343559,-0.0024357913061976,0.0025126775726675
607,mxm_split_3_idf_weight_lyrics,149782763,0.0807258337736129,-0.0523923486471176,0.0316858850419521,0.0375034101307392,0.0153831243515014,0.0553442724049091,0.0446188151836395,0.0174466576427221,-0.0012353397905826,-0.0489670522511005
608,mxm_split_3_idf_weight_lyrics,99962781,0.0908459424972534,-0.0385567843914032,0.0325769707560539,0.0105144819244742,0.014505224302411,0.0237727500498294,0.0134608969092369,0.0949669256806373,0.0256115421652793,0.0433309637010097
609,mxm_split_3_idf_weight_lyrics,57005765,0.0489100528743288,0.0447757036211615,0.0312257515791844,-0.0048730481025492,0.0038175223197043,0.0356324602632664,0.0247182889044126,-0.0050080371037007,-0.0804587119851672,0.1510732103540065
610,mxm_split_3_idf_weight_lyrics,99567690,0.0807258337736129,-0.0523923486471176,0.0316858850419521,0.0375034101307392,0.0153831243515014,0.0553442724049091,0.0446188151836395,0.0174466576427221,-0.0012353397905826,-0.0489670522511005
611,mxm_split_3_idf_weight_lyrics,151085454,0.1703624725341797,-0.0491880699992179,0.0771277248859405,-0.0233565419912338,0.0883578956127166,0.0553922951221466,0.1023575216531753,0.0051445639692246,-0.0316226333379745,0.1377852410078048
612,mxm_split_3_idf_weight_lyrics,134245347,0.0647201091051101,-0.0533978305757045,0.0259587857872247,0.0343460589647293,0.0102872094139456,0.0390347763895988,0.0307698510587215,0.011222050525248,-0.0024336748756468,-0.0425466150045394
613,mxm_split_3_idf_weight_lyrics,16074172,0.0139241646975278,0.0014785050880163,0.0095110861584544,0.0370851978659629,-0.0026451610028743,-0.0047293938696384,-0.0091252587735652,-0.0019245455041527,-0.0059890151023864,-0.0204887017607688
614,mxm_split_3_idf_weight_lyrics,61210999,0.0451009795069694,0.0352550335228443,0.0260161235928535,0.0261211860924959,0.0177220795303583,0.019745647907257,0.0207325853407382,3.948080120608e-4,-6.018702406436e-4,0.0442635677754879
615,mxm_split_3_idf_weight_lyrics,205113268,0.0710309743881225,-0.0528540536761283,0.0280781984329223,-0.0085749514400959,0.0282662808895111,0.0138485385105013,0.026359047740697798,-0.0088662039488554,-0.016650715842843,0.0076761185191571
616,mxm_split_3_idf_weight_lyrics,99526020,0.0742398425936698,-0.058007825165987,0.0206237602978944,-0.0145716229453682,0.0051696514710783004,0.0018372028134763,0.0189468972384929,-0.0093872677534818,-0.0295634791254997,0.0215918123722076
617,mxm_split_3_idf_weight_lyrics,152156851,0.0807258337736129,-0.0523923486471176,0.0316858850419521,0.0375034101307392,0.0153831243515014,0.0553442724049091,0.0446188151836395,0.0174466576427221,-0.0012353397905826,-0.0489670522511005
618,mxm_split_3_idf_weight_lyrics,17997657,0.0629166737198829,-0.0446858778595924,0.0085663143545389,-0.0200959593057632,0.0139277577400207,-7.330125663429e-4,0.0111434068530797,-0.0084650116041302,-0.018443813547492,0.0277374908328056
619,mxm_split_3_idf_weight_lyrics,55713838,0.0294327326118946,-0.0151515733450651,0.0210064500570297,-0.0173710044473409,7.353582186624e-4,-0.0124428058043122,0.0058889188803732,-0.0590927116572856,-0.0478335544466972,-0.0050045400857925
620,mxm_split_3_idf_weight_lyrics,97622225,0.0807258337736129,-0.0523923486471176,0.0316858850419521,0.0375034101307392,0.0153831243515014,0.0553442724049091,0.0446188151836395,0.0174466576427221,-0.0012353397905826,-0.0489670522511005
621,mxm_split_3_uniform_weight_lyrics,4116102,0.0398644469678401,-0.0544862560927867,-0.5114020109176636,0.0032283086329698,0.0021837765816599,-0.0067757377400994,-0.0031725282315164,-0.0168954636901617,-2.591238589957e-4,0.0092473216354846
622,mxm_split_3_uniform_weight_lyrics,80257632,0.0190919265151023,-0.056264191865921,-0.7575538754463196,0.0253452565521001,-0.004239902831614,-0.0074593420140445,-0.0087099485099315,-0.0065226638689637,-0.0058498093858361,-0.0242436155676841
623,mxm_split_3_uniform_weight_lyrics,2241308,0.0022368803620338,-0.0570643469691276,-0.8874309062957764,0.0181132759898901,-0.0076142153702676,-0.0284245125949382,-0.0232470817863941,-0.0184840708971023,-0.009139459580183,-0.0074717374518513
624,mxm_split_3_uniform_weight_lyrics,204336669,0.0469608977437019,-0.0637690871953964,-0.5039728879928589,-0.0333845801651477,0.0100430138409137,-0.0116700790822505,0.0067394850775599,-0.0117278713732957,-0.0368796288967132,0.0294554345309734
625,mxm_split_3_uniform_weight_lyrics,34952275,-0.0493440662021598,-0.0431019676938041,0.6937948681869814,-0.2419840545165017,-0.0538819935556482,-0.0354281970359061,-0.0615081656313332,0.0367090490491086,0.035604341501914,-0.0898239513626516
626,mxm_split_3_uniform_weight_lyrics,9223300,0.0176014583557844,-0.0197530947625637,-0.2815244197845459,0.0162443332374095,-0.0035999109968543,0.0014797553885728,-0.0073057804256677,-0.0032861507497727,-0.0025798887945711,3.169747069478e-4
627,mxm_split_3_uniform_weight_lyrics,149782763,0.0807258486747741,-0.052392341196537,-0.1334712952375412,0.0375034101307392,0.015383125282824,0.0553442686796188,0.0446188226342201,0.0174466595053672,-0.0012353472411632,-0.0489670522511005
628,mxm_split_3_uniform_weight_lyrics,99962781,0.1070532202720642,-0.0446639060974121,-0.4739986658096313,0.0143736535683274,0.0171751417219638,0.0194645058363676,0.0123981209471821,0.0655825138092041,0.0211581699550151,0.0334557779133319
629,mxm_split_3_uniform_weight_lyrics,57005765,0.0098733865809774,-0.0313357091905199,-0.7996716537129853,-0.0507430177520255,0.0483208459307182,-0.0146984942708191,0.0465624655558523,-0.0061768723713345,-0.0548906482028922,0.0476405338221425
630,mxm_split_3_uniform_weight_lyrics,99567690,0.0807258486747741,-0.052392341196537,-0.1334712952375412,0.0375034101307392,0.015383125282824,0.0553442686796188,0.0446188226342201,0.0174466595053672,-0.0012353472411632,-0.0489670522511005
631,mxm_split_3_uniform_weight_lyrics,151085454,0.0915831252932548,-0.0529016479849815,-0.064395859837532,0.0010860715992748,0.0406552068889141,0.0215902104973793,0.044283028692007,-0.0014842930249869,-0.0186353474855422,0.0560133308172225
632,mxm_split_3_uniform_weight_lyrics,134245347,0.0499088838696479,-0.0543282628059387,-0.4455125629901886,0.0314243286848068,0.0055716093629598,0.0239424649626016,0.0179544370621442,0.0054619973525404,-0.0035425731912255,-0.0366053432226181
633,mxm_split_3_uniform_weight_lyrics,16074172,0.0125070717185735,-0.0477490611374378,-0.7311383485794067,0.0216261707246303,-0.0039080148562788,-0.0218536593019962,-0.0210781507194042,-0.0178784560412168,-0.003506138222292,-0.0168684907257556
634,mxm_split_3_uniform_weight_lyrics,61210999,0.0295844059437513,-0.0041434997692704,-0.2309354245662689,0.0144340209662914,0.0094121256843209,-0.001055960659869,0.0026235883124172,-0.0069553395733237,-6.747111328877e-4,0.0230658743530511
635,mxm_split_3_uniform_weight_lyrics,205113268,0.0447884537279605,-0.0433403253555297,-0.0593144372105598,-0.0032558501698076,0.0129314316436648,0.0083763757720589,0.0155931189656257,-0.0024801951367408,0.0057315495796501,-0.0065621780231595
636,mxm_split_3_uniform_weight_lyrics,99526020,0.0735670924186706,-0.0638082325458526,-0.1879057437181472,-0.0121447946876287,-0.0030315960757434,-0.0049364496953785,0.0050983605906367,0.0060164909809827,0.0019415644928812,0.0026837126351892
637,mxm_split_3_uniform_weight_lyrics,152156851,0.0807258486747741,-0.052392341196537,-0.1334712952375412,0.0375034101307392,0.015383125282824,0.0553442686796188,0.0446188226342201,0.0174466595053672,-0.0012353472411632,-0.0489670522511005
638,mxm_split_3_uniform_weight_lyrics,17997657,0.0936568528413772,-0.0483996197581291,-0.3147927224636078,-0.0122209507972002,0.0167018864303827,0.0108699928969144,0.019517745822668,0.0134482253342866,-0.008410676382482,0.027982909232378
639,mxm_split_3_uniform_weight_lyrics,55713838,0.0454631634056568,-0.0612334161996841,-0.2072020173072815,-0.0361800901591777,-1.640240661799e-4,-0.0178250949829816,0.0058144661597907,-0.0236980803310871,-0.0375722274184227,0.0022383499890565
640,mxm_split_3_uniform_weight_lyrics,97622225,0.0807258486747741,-0.052392341196537,-0.1334712952375412,0.0375034101307392,0.015383125282824,0.0553442686796188,0.0446188226342201,0.0174466595053672,-0.0012353472411632,-0.0489670522511005
641,mxm_split_4_idf_weight_lyrics,4116102,0.0083963368088006,-0.0178117975592613,-0.0039373030886054,-0.0131478141993284,0.0037090708501636,-0.0081054791808128,-0.0042840410023927,-0.0269222576171159,-0.0320234671235084,-0.0038283206522464
642,mxm_split_4_idf_weight_lyrics,80257632,-0.033345639705657897,-0.0202368889003992,-0.0046663442626595,0.0252164024859666,-6.963772466406226e-5,-0.0115750953555107,-0.0101322997361421,-0.0314843505620956,-0.0541772358119487,-0.0161508023738861
643,mxm_split_4_idf_weight_lyrics,2241308,-0.0225815773010253,-0.0240258127450943,-6.991417030803e-4,0.0237521808594465,0.0132397897541522,-0.0124894604086875,0.0017707366496324,-0.0487672053277492,-0.0651804581284523,-0.0086680985987186
644,mxm_split_4_idf_weight_lyrics,204336669,0.008100084029138,-0.0209113154560327,-0.0037116324529051,-0.0136835630983114,0.0059750191867351,-0.011717646382749,0.0026223482564091,-0.0165405701845884,-0.0629980042576789,0.0154883116483688
645,mxm_split_4_idf_weight_lyrics,34952275,0.0208505650221901,0.0179475377787733,0.0248326896343081,0.0795569965372134,0.0183217634983005,0.0365377599963652,0.0259360268389302,0.0912746884753543,0.0205013061526249,-0.0145194673849422
646,mxm_split_4_idf_weight_lyrics,9223300,-0.0249538831412792,-0.0081607550382614,-0.0095074232667684,-0.0156009616330266,-0.0090491827577352,-0.0059139807708561,-0.0125079741701483,0.0071038212627172,-0.0131059596315026,-0.0062396177090704
647,mxm_split_4_idf_weight_lyrics,149782763,-0.0247152596712112,-0.0342995673418045,5.653100670315e-4,0.0084024872630834,-0.0108801163733005,-0.0062099695205688,-0.0091044967994093,-0.0021606646478176,-0.0295625068247318,-0.0116000324487686
648,mxm_split_4_idf_weight_lyrics,99962781,0.0364926420152187,-0.0272658839821815,0.0070331739261746,0.0075932964682579,0.0085609592497348,2.085212618112e-4,-5.642531905323e-4,0.0510744638741016,0.0083467215299606,0.0453517325222492
649,mxm_split_4_idf_weight_lyrics,57005765,-0.0267604690956908,0.0093050551538079,4.869775554118116e-6,-3.5420999676271e-5,-0.0272786275620772,-0.0192199727596225,-0.0177941562794844,-0.0795778620483999,-0.027568495232991,3.784388007215e-4
650,mxm_split_4_idf_weight_lyrics,99567690,-0.0247152596712112,-0.0342995673418045,5.653100670315e-4,0.0084024872630834,-0.0108801163733005,-0.0062099695205688,-0.0091044967994093,-0.0021606646478176,-0.0295625068247318,-0.0116000324487686
