row_number,participant_ID,item_ID,POWER,ACHIEVEMENT,HEDONISM,STIMULATION,SELF,UNIVERSALISM,BENEVOLENCE,TRADITION,CONFORMITY,SECURITY
8195,mxm_faruqui_9_idf_weight_lyrics,1058759,0.0621953643858432,-0.0238574929535388,0.0118103511631488,-0.031829010695219,0.0094455685466527,-0.015375911258161,0.0091757429763674,-0.0212012138217687,-0.0847385004162788,0.0452619530260562
8196,mxm_faruqui_9_idf_weight_lyrics,64177119,-0.0076146028004586,-0.0679644718766212,-0.0027716197073459,-0.0045605041086673,-0.0016155755147337,-0.0132404677569866,-0.0093946903944015,0.0070266113616526,-0.0123373866081237,-0.0395236648619174
8197,mxm_faruqui_9_idf_weight_lyrics,88880575,0.0449566356837749,-0.0178781934082508,4.146888386458159e-5,-0.037626676261425,8.870298042893e-4,-0.0117928702384233,0.0011597528355196,-0.0158977415412664,-0.040771011263132,0.0443603917956352
8198,mxm_faruqui_9_idf_weight_lyrics,194294684,0.0418781675398349,0.0099831875413656,0.003297597169876,0.0207575615495443,0.0027531953528523,-0.0054605854675173,0.0087179327383637,-0.0099908830597996,0.0049764919094741,-0.006039960309863
8199,mxm_faruqui_9_idf_weight_lyrics,126242405,0.0459239333868026,0.0142936473712325,0.0382599011063575,-0.006836088374257,0.0457150675356388,0.0297167859971523,0.0530149340629577,0.0422644615173339,0.01850669644773,0.0509524941444397
8200,mxm_faruqui_9_idf_weight_lyrics,99092671,0.0313875339925289,8.899201056919e-4,0.0036253903526812,0.035266425460577,0.003515176475048,-0.0063424217514693,0.0037415269762277,-0.0169698279350996,0.0018937862478196,-0.0085127372294664
8201,mxm_faruqui_9_idf_weight_lyrics,5099843,0.025257509201765,-0.0441581346094608,0.0028151227161288,-0.0136650940403342,0.0094263590872287,-0.0074256602674722,0.007794352248311,-0.0164822656661272,-0.0273260697722435,0.0140998996794223
8202,mxm_faruqui_9_idf_weight_lyrics,18860704,0.0418781675398349,0.0099831819534301,0.0032975955400615,0.0207575652748346,0.002753194887191,-0.0054605868645012,0.0087179308757185,-0.0099908802658319,0.0049764974974095,-0.0060399621725082
8203,mxm_faruqui_9_idf_weight_lyrics,60623703,0.0044821701012551,-0.0176021642982959,-0.0115417214110493,-0.0163607615977525,-0.0178458541631698,-0.0115739479660987,-0.0134116234257817,0.0069212988018989,0.0324091278016567,-0.0118817826732993
8204,mxm_faruqui_9_idf_weight_lyrics,44394807,0.0269677843898534,-0.0298215057700872,0.0088933939114212,-0.0141105623915791,0.0077239400707185,-0.0017811327707022,0.0098854601383209,-0.0078587615862488,-0.0347722619771957,0.012395616620779
8205,mxm_faruqui_9_idf_weight_lyrics,18682509,0.0287502966821193,-0.0229437835514545,-0.0028896639123559,-0.0390212200582027,3.878134302794e-4,-0.0075038792565464,-0.0056364312767982,5.054208450019e-4,-0.0167684983462095,0.0026167666073888
8206,mxm_faruqui_9_idf_weight_lyrics,4594647,-0.0150599191327874,0.0039218899427213,0.014706967745092,-0.0043718764562305,0.0062751630170952,0.0067625819499802,0.0143821691603244,-0.0253675622300698,0.0094180170814855,0.0015002364828659
8207,mxm_faruqui_9_idf_weight_lyrics,54107666,0.0117788985371589,-0.0161068215966224,0.004238084424287,0.0623857639729976,0.0049394341185688,-0.0079907048493623,-0.005560147576034,-0.0300145726650953,-0.0038682881277054,-0.0131347402930259
8208,mxm_faruqui_9_idf_weight_lyrics,7843922,0.0418781675398349,0.0099831819534301,0.0032975955400615,0.0207575652748346,0.002753194887191,-0.0054605868645012,0.0087179308757185,-0.0099908802658319,0.0049764974974095,-0.0060399621725082
8209,mxm_faruqui_9_idf_weight_lyrics,124845535,0.0187704339623451,0.007705214433372,0.0025161709636449,0.0086583532392978,0.0037556791212409,-0.0014666856732219,0.0073879454284906,-0.0128454696387052,0.024499399587512,0.012529032304883
8210,mxm_faruqui_9_idf_weight_lyrics,7445076,0.0418781675398349,0.0099831819534301,0.0032975955400615,0.0207575652748346,0.002753194887191,-0.0054605868645012,0.0087179308757185,-0.0099908802658319,0.0049764974974095,-0.0060399621725082
8211,mxm_faruqui_9_idf_weight_lyrics,3855634,0.0615486800670623,-0.027952954173088,0.0257229730486869,-0.026434963569045,0.0323191955685615,0.0045607695356011,0.0373550169169902,-0.0213402546942234,-0.0552838668227195,0.0625898316502571
8212,mxm_faruqui_9_idf_weight_lyrics,191388858,-0.0034659893489166,0.0320343549686501,0.0130898414501893,0.0300980298479049,0.0270038736609246,0.0205954216105209,0.0191223785467938,0.0408944086440436,0.0464034015523602,0.0157358375387057
8213,mxm_faruqui_9_idf_weight_lyrics,85885097,0.0294667817652225,-0.0284582395106554,-0.0166261047124862,-0.0095681939274072,8.631036616861e-4,-0.0169910006225109,-0.0070971180684864,-0.0506629981100559,0.0282004624605178,-0.0180824194103479
8214,mxm_faruqui_9_idf_weight_lyrics,101157823,0.0448857061564922,-0.0581684112548828,0.0073530436493456,-0.0558993518352508,0.0079183373600244,-0.01448171492666,0.0088400496169924,-0.0207881666719913,-0.0541590563952922,0.0190440509468317
8215,mxm_faruqui_9_idf_weight_lyrics,49652166,0.0314631573855876,-0.0139692462980747,0.0094977337867021,-0.0022692857310175,0.0151106640696525,-0.0052943085320293,0.0183752123266458,0.0450960993766784,-0.0434139557182788,0.0082184467464685
8216,mxm_faruqui_9_idf_weight_lyrics,8384182,0.0418781675398349,0.0099831819534301,0.0032975955400615,0.0207575652748346,0.002753194887191,-0.0054605868645012,0.0087179308757185,-0.0099908802658319,0.0049764974974095,-0.0060399621725082
8217,mxm_faruqui_9_idf_weight_lyrics,2355466,0.0566994734108448,-0.0064474157989025,0.0243754610419273,4.734767135232e-4,0.0129584912210702,0.0122873606160283,0.0253159813582897,0.0010607555741444,0.0042608110234141,0.0049617728218436
8218,mxm_faruqui_9_idf_weight_lyrics,142891623,0.0141693092882633,-0.0140348132699728,0.0041633946821093,0.0590797588229179,0.0047658085823059,-0.0077897692099213,-0.00442621903494,-0.0284243430942296,-0.0031658513471484,-0.0125712929293513
8219,mxm_faruqui_9_idf_weight_lyrics,50880007,-0.035605639219284,0.0809116140007972,-0.0182754397392272,0.047304444015026,-0.0193809047341346,0.0013110503787174,-0.0314469225704669,0.0272007752209901,0.0123501736670732,-0.0343485809862613
8220,mxm_faruqui_9_idf_weight_lyrics,201791154,0.003333936445415,-0.0169406048953533,0.0011984615121036,-0.0042390483431518,5.096665117889e-4,-7.66527140513e-4,0.0049686026759445,0.0056009446270763,-0.0202708914875984,-5.06137846969e-4
8221,mxm_faruqui_9_idf_weight_lyrics,213759507,-0.0164673738181591,-0.032660000026226,-0.0054336213506758,-0.0229193251579999,-0.0096800401806831,-0.0113933458924293,-0.0117512512952089,-0.0234981179237365,-0.0030149649828672,-0.0110056884586811
8222,mxm_faruqui_9_idf_weight_lyrics,91246590,0.0276903938502073,-0.002314752433449,0.0037409113720059,0.0403796844184398,0.003783713793382,-0.0066531994380056,0.0019877296872437,-0.0194293707609176,8.073662174865e-4,-0.0093842009082436
8223,mxm_faruqui_9_idf_weight_lyrics,57482203,0.035623911768198,0.0282358452677726,0.0187559220939874,-0.0198552645742893,0.0327282324433326,0.0277874842286109,0.0525115579366683,0.0332388952374458,0.0478551276028156,0.0325186662375927
8224,mxm_faruqui_9_idf_weight_lyrics,51712102,0.0040699006058275,-0.00106579111889,0.0034556672908365,-0.0065703690052032,0.0072340066544711,0.0010815141722559,0.0020720392931252,-0.0065242815762758,0.0083037745207548,0.0276896748691797
8225,mxm_faruqui_9_idf_weight_lyrics,31308410,-0.0059092403389513,-0.0257163308560848,-0.0282970964908599,-0.009443650022149,-0.0143904909491539,-0.0266228448599576,-0.0251406114548444,-0.0778321549296379,0.0051841391250491,-0.0132126752287149
8226,mxm_faruqui_9_idf_weight_lyrics,99962780,0.0151139954105019,-0.0132159609347581,0.0041338759474456,0.0577732250094413,0.0046971915289759,-0.0077103599905967,-0.0039780903607606,-0.0277958810329437,-0.0028882615733891,-0.0123486183583736
8227,mxm_faruqui_9_idf_weight_lyrics,60608409,0.0276903938502073,-0.002314752433449,0.0037409113720059,0.0403796844184398,0.003783713793382,-0.0066531994380056,0.0019877296872437,-0.0194293707609176,8.073662174865e-4,-0.0093842009082436
8228,mxm_faruqui_9_idf_weight_lyrics,146653434,0.0418781675398349,0.0099831819534301,0.0032975955400615,0.0207575652748346,0.002753194887191,-0.0054605868645012,0.0087179308757185,-0.0099908802658319,0.0049764974974095,-0.0060399621725082
8229,mxm_faruqui_9_idf_weight_lyrics,65023189,0.0162303484976291,-0.0252124052494764,-6.034579710103e-4,-0.0110525675117969,7.203684654086e-4,-0.0099677201360464,-0.002237165113911,0.0118409246206283,-0.0326426327228546,0.0019683646969497
8230,mxm_faruqui_9_idf_weight_lyrics,30795242,-0.0278533529490232,0.0546123832464218,-0.0087648760527372,0.0701694935560226,-0.0077163646928966,-0.0094005921855568,-0.0304434690624475,0.0024626934900879,0.023180516436696,-0.0228842813521623
8231,mxm_faruqui_9_idf_weight_lyrics,207032062,0.0276903938502073,-0.002314752433449,0.0037409113720059,0.0403796844184398,0.003783713793382,-0.0066531994380056,0.0019877296872437,-0.0194293707609176,8.073662174865e-4,-0.0093842009082436
8232,mxm_faruqui_9_idf_weight_lyrics,111726124,0.0418781675398349,0.0099831875413656,0.003297597169876,0.0207575615495443,0.0027531953528523,-0.0054605854675173,0.0087179327383637,-0.0099908830597996,0.0049764919094741,-0.006039960309863
8233,mxm_faruqui_9_idf_weight_lyrics,124309479,0.027842603623867,-0.0214575678110122,-0.0011610871879383,-0.003822156228125,5.385372787714005e-7,-0.0107205845415592,-0.0031854880508035,-0.0142773790284991,-0.0173866935074329,3.6932528018951416e-5
8234,mxm_faruqui_9_idf_weight_lyrics,3191243,0.0122828437015414,0.0296013765037059,0.0024591838009655,0.0116877062246203,0.0048253247514367,0.0025877333246171,0.0016838830197229,0.0043447762727737,-0.0182933118194341,0.0108410669490695
8235,mxm_faruqui_9_idf_weight_lyrics,93325227,0.0043520862236618996,-0.0225443616509437,0.0044701467268168,0.0726572647690773,0.0054788757115602,-0.0086149936541914,-0.0090831760317087,-0.0349552929401397,-0.0060506761074066,-0.0148853315040469
8236,mxm_faruqui_9_idf_weight_lyrics,4449753,0.0044305003248155,0.0032716968562453,-8.573273662477e-4,-0.0214835107326507,-0.0012197389733046,-0.0028289731126278,-0.0019000290194526,0.0058501120656728,-0.0123058659955859,0.0256614331156015
8237,mxm_faruqui_9_idf_weight_lyrics,88880472,0.0198036357760429,0.0021920837461948,0.0042827348224818,0.0160231236368417,0.0058008781634271,-0.0022180101368576,0.0021239924244582,-0.0137639055028557,0.007636085152626,0.0131505914032459
8238,mxm_faruqui_9_idf_weight_lyrics,17225396,-0.0617750436067581,0.057381834834814,-0.0426033996045589,0.0474272146821022,-0.0441027581691741,-0.0138931004330515,-0.0363076925277709,0.0427768565714359,0.0364544503390789,-0.0722339749336242
8239,mxm_faruqui_9_idf_weight_lyrics,98842028,0.033960822969675,-0.0199040584266185,0.0016286852769553,0.015651723369956,0.0017142193391919,-0.0045296996831893,2.9104878194630143e-5,0.012134687975049,-0.0378878191113472,8.672755211591e-4
8240,mxm_faruqui_9_idf_weight_lyrics,52651669,0.034867987036705,-0.0349966697394847,0.0062227505259215,0.0059276288375258,0.0075300275348126,-0.0041122562251985,-5.816901102662087e-5,-0.0114379022270441,-0.0091174263507127,-0.0060861799865961
8241,mxm_faruqui_9_idf_weight_lyrics,139303629,-0.0111713841085774,-0.010872944482658,-0.0080338964160863,-0.0234055795323444,-0.0142820113292249,-0.012481441389638,-0.0251682008092847,-0.0348041917422856,0.0122250211037057,-0.0340856222853987
8242,mxm_faruqui_9_idf_weight_lyrics,194257019,0.0418781675398349,0.009983186610043,0.0032975943759083,0.0207575615495443,0.0027531944215297,-0.0054605873301625,0.0087179318070411,-0.0099908849224448,0.0049764970317482,-0.0060399668291211
8243,mxm_faruqui_9_idf_weight_lyrics,70915280,0.0324729792773723,-0.0479625687003135,6.34089577943e-4,-0.0329759828746318,-0.0039745084941387,-0.0142890904098749,6.897884886711e-4,-0.0434067361056804,-0.0837265327572822,0.0109035987406969
8244,mxm_faruqui_9_idf_weight_lyrics,124180826,0.0288372561335563,-0.0320865698158741,0.0058451434597373,0.0193982999771833,0.0070753903128206,-0.0050244843587279,-0.0017788067925721,-0.0161226857453584,-0.0083724055439233,-0.0078436657786369
8245,mxm_faruqui_9_idf_weight_lyrics,167584985,0.0053282612934708,0.0076447608880698004,0.0060451943427324,0.0061905249021947,0.0092508010566234,0.0024064136669039,0.0075246128253638,-0.0117468759417533,0.031287133693695,0.0274097081273794
8246,mxm_faruqui_9_idf_weight_lyrics,93885941,0.0525016337633132,-0.0537911690771579,0.0276845265179872,-0.02636294439435,0.0162614323198795,-0.0011098767863586,0.0265553034842014,-0.0301769729703664,-0.0861795470118522,0.0182984434068202
8247,mxm_faruqui_9_idf_weight_lyrics,192834036,0.0418781675398349,0.0099831819534301,0.0032975955400615,0.0207575652748346,0.002753194887191,-0.0054605868645012,0.0087179308757185,-0.0099908802658319,0.0049764974974095,-0.0060399621725082
8248,mxm_faruqui_9_idf_weight_lyrics,47548300,0.0210103429853916,-0.0467665530741214,0.0080361310392618,-0.013840870000422,1.47396698594e-4,-0.0109336785972118,-0.0052300980314612,-0.0212604142725467,-0.0025951443240046,-0.01120519451797
8249,mxm_faruqui_9_idf_weight_lyrics,53718984,0.0583572834730148,-0.0242058299481868,0.0170035734772682,2.593449316918e-4,0.0224243998527526,-0.0012588559184223,0.0198578611016273,0.0035099736414849,-0.0485751517117023,0.0412910804152488
8250,mxm_faruqui_9_idf_weight_lyrics,7375168,0.0271969940513372,-0.043261706829071,0.0097933458164334,-0.0084450375288724,0.0053903358057141,-0.0078894095495343,3.832812653854e-4,-0.0163357984274625,-0.0209458023309707,0.0018128517549484
8251,mxm_faruqui_9_idf_weight_lyrics,2490403,0.0200704019516706,-0.0338023863732814,0.0057098353281617,0.0352320298552513,0.0070667760446667,-0.006054438650608,-0.0051132091321051,-0.0224413108080625,-0.0091287130489945,-0.010153021663427301
8252,mxm_faruqui_9_idf_weight_lyrics,4929879,-0.0061907707713544,-0.0316829048097133,0.004799572750926,0.0872383862733841,0.0062446482479572,-0.0095012187957763,-0.014084355905652,-0.0419689789414405,-0.0091487327590584,-0.0173704195767641
8253,mxm_faruqui_9_idf_weight_lyrics,35086326,0.0379008911550045,-0.0285813733935356,0.0082046538591384,0.0020992094650864,0.00916866119951,-0.0093760350719094,-2.435313072055e-4,-0.0101648196578025,-0.049790546298027,0.0228327568620443
8254,mxm_faruqui_9_idf_weight_lyrics,2655079,0.0276903938502073,-0.002314752433449,0.0037409113720059,0.0403796844184398,0.003783713793382,-0.0066531994380056,0.0019877296872437,-0.0194293707609176,8.073662174865e-4,-0.0093842009082436
8255,mxm_faruqui_9_idf_weight_lyrics,159539091,-0.0038238537963479,-0.0323581583797931,-1.825819490477e-4,0.0512004308402538,-0.0022447956725955,-0.0117115434259176,-0.0153850819915533,-0.0209253672510385,-0.0243249032646417,-0.0049353232607245
8256,mxm_faruqui_9_idf_weight_lyrics,7445070,0.046934962272644,-0.0444963276386261,-0.0082578109577298,-0.0375776290893554,-0.0024013591464608,-0.0246384404599666,0.0030652750283479,-0.0224658530205488,-0.0335222221910953,0.0183113012462854
8257,mxm_faruqui_9_idf_weight_lyrics,85566617,0.0202738791704177,-0.0193307176232337,0.0142913945019245,-2.807462587952e-4,0.0168367624282836,0.004776656627655,0.0092327911406755,-0.0036261088680475,0.0047928849235177,0.0236671306192874
8258,mxm_faruqui_9_idf_weight_lyrics,57382983,0.008244383148849,-0.022067567333579,0.0057877078652381,0.0605966746807098,0.0056898146867752,-0.006580201908946,-0.0076990267261862,-0.0278232544660568,-0.0035941679961979,-0.0110364332795143
8259,mxm_faruqui_9_idf_weight_lyrics,83448930,-0.0100541256607872,-0.0245136430261244,-0.0148805123292737,-0.0016994160945798,-0.0136386688021609,-0.0030258759783003,-0.0022785798484821,0.0254219635810254,-0.010196251236597,-0.0022930586892128
8260,mxm_faruqui_9_idf_weight_lyrics,206525365,0.0573287829756736,-0.0451695024967193,0.0216630846261978,-0.0392807722091674,0.0287988204509019,-0.0010917684994637,0.0319868698716163,-0.0238692555576562,-0.0686257183551788,0.0604427456855773
8261,mxm_faruqui_9_idf_weight_lyrics,30370731,0.0320401862263679,-0.0313193164765834,0.0031953467987477,-0.0023017586208879,6.767641752958298e-5,-0.0156871620565652,-3.244240069761e-4,-0.0119017586112022,-0.0386050455272197,6.11263676546514e-5
8262,mxm_faruqui_9_idf_weight_lyrics,47844706,0.0350372418761253,-0.0153079824522137,0.0111964847892522,-0.0145693719387054,0.020262898877263,-0.0027936703991143998,0.0151080172508955,-0.0080506280064582,-0.0326350405812263,0.0576776526868343
8263,mxm_faruqui_9_idf_weight_lyrics,1182441,-0.027377950027585,0.0183894857764244,-0.0058120577596127,0.0248472392559051,-0.0086941914632916,-7.666226010769e-4,-0.0132676037028431,0.0079916846007108,0.0136932674795389,-0.0284615997225046
8264,mxm_faruqui_9_idf_weight_lyrics,175571084,0.0353845059871673,-0.0098457774147391,0.0129878632724285,0.0152333555743098,0.0062282979488372,-0.0074003292247653,0.0056746043264865,-0.016398437321186,-0.043666698038578,-0.0118898972868919
8265,mxm_faruqui_9_idf_weight_lyrics,194509390,0.0301275085657835,-0.0340153239667415,0.0020514980424195,-0.0100504141300916,0.0026167184114456,-0.0100040696561336,-0.0044996831566095,-0.0164898727089166,-0.0034171945881098,-0.0096873398870229
8266,mxm_faruqui_9_idf_weight_lyrics,47588645,0.019969169050455,-0.0090075023472309,0.0039821714162826,0.0510583706200122,0.0043445397168397,-0.0073022376745939,-0.0016749600181356,-0.0245659537613391,-0.0014615321997553,-0.0112041868269443
8267,mxm_faruqui_9_idf_weight_lyrics,93968808,0.0275955394352648,-0.0243675403962022,-0.0027796009311425998,-0.0114023116107982,0.0057562973212251,0.0149744875827682,0.0096859798710246,-0.0175374692413763,-0.004976756384389,0.0354862314453786
8268,mxm_faruqui_9_idf_weight_lyrics,15071438,0.0088273096812174,0.0252745408787793,0.0020642930731981,-0.0360496111199566,0.0011691701486904,0.0072274290613979,-0.0029031263378886,0.0017271196818681,0.0275854927834487,-0.0140694871728945
8269,mxm_faruqui_9_idf_weight_lyrics,73018747,0.0418781675398349,0.0099831875413656,0.003297597169876,0.0207575615495443,0.0027531953528523,-0.0054605854675173,0.0087179327383637,-0.0099908830597996,0.0049764919094741,-0.006039960309863
